sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
1,-0.1245649080881459,-0.1461743249865592,-0.16088313379219,-0.14387412228896504,0.01826804803228815,0.010547062449010576
2,-0.1168242425901234,-0.1450375191940671,-0.1576845648206674,-0.13984877553495265,0.02091850326304376,0.012077303489962379
3,-0.1230833329332397,-0.1398984215619523,-0.1529619670508137,-0.1386479071820019,0.01497851908046357,0.008647852023167589
4,-0.1241322387786696,-0.1436464673047478,-0.1446196310608613,-0.13746611238142623,0.01155772040087364,0.006672852984662826
5,-0.1279196067479764,-0.1464685608539836,-0.1361999393074354,-0.1368627023031318,0.009292220708637887,0.005364866127501499
