sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
1,-0.1442802232812593,-0.1597562355326044,-0.1122002133774421,-0.13874555739710193,0.02425630239015241,0.014004382714499459
2,-0.1360192870822249,-0.1575400289069436,-0.1172010292103317,-0.13692011506650006,0.020184581799575482,0.011653573735464925
3,-0.136021093900097,-0.1475279672277666,-0.1260454855160294,-0.13653151554796433,0.010750332684049338,0.006206707469013918
4,-0.1287902489274265,-0.1480663008089271,-0.1338621042086252,-0.1369062179816596,0.009992072634441719,0.00576892582525722
5,-0.1279196067479764,-0.1464685608539836,-0.1361999393074354,-0.1368627023031318,0.009292220708637887,0.005364866127501499
