#Coor		Free	+/-		Prob		+/-
0.021600	inf	-nan	0.000000	-nan
0.024800	inf	-nan	0.000000	-nan
0.028000	inf	-nan	0.000000	-nan
0.031200	inf	-nan	0.000000	-nan
0.034400	inf	-nan	0.000000	-nan
0.037600	inf	-nan	0.000000	-nan
0.040800	inf	-nan	0.000000	-nan
0.044000	inf	-nan	0.000000	-nan
0.047200	inf	-nan	0.000000	-nan
0.050400	inf	-nan	0.000000	-nan
0.053600	inf	-nan	0.000000	-nan
0.056800	inf	-nan	0.000000	-nan
0.060000	inf	-nan	0.000000	-nan
0.063200	8.887406	-nan	0.000000	-nan
0.066400	7.079632	-nan	0.000000	-nan
0.069600	6.575178	-nan	0.000001	-nan
0.072800	5.954530	-nan	0.000003	-nan
0.076000	5.387540	-nan	0.000007	-nan
0.079200	4.753196	-nan	0.000020	-nan
0.082400	4.290632	-nan	0.000043	-nan
0.085600	3.859833	-nan	0.000088	-nan
0.088800	3.518311	-nan	0.000157	-nan
0.092000	3.189070	-nan	0.000272	-nan
0.095200	2.918283	-nan	0.000430	-nan
0.098400	2.671468	-nan	0.000650	-nan
0.101600	2.450603	-nan	0.000943	-nan
0.104800	2.260521	-nan	0.001298	-nan
0.108000	2.074500	-nan	0.001774	-nan
0.111200	1.914866	-nan	0.002321	-nan
0.114400	1.762301	-nan	0.002999	-nan
0.117600	1.593981	-nan	0.003980	-nan
0.120800	1.460502	-nan	0.004981	-nan
0.124000	1.323678	-nan	0.006269	-nan
0.127200	1.174563	-nan	0.008055	-nan
0.130400	1.036855	-nan	0.010153	-nan
0.133600	0.911113	-nan	0.012543	-nan
0.136800	0.763989	-nan	0.016062	-nan
0.140000	0.622334	-nan	0.020381	-nan
0.143200	0.480345	-nan	0.025875	-nan
0.146400	0.359634	-nan	0.031696	-nan
0.149600	0.257173	-nan	0.037654	-nan
0.152800	0.167007	-nan	0.043817	-nan
0.156000	0.095229	-nan	0.049436	-nan
0.159200	0.048544	-nan	0.053472	-nan
0.162400	0.017853	-nan	0.056303	-nan
0.165600	0.000000	-nan	0.058018	-nan
0.168800	0.005240	-nan	0.057509	-nan
0.172000	0.029887	-nan	0.055175	-nan
0.175200	0.055853	-nan	0.052819	-nan
0.178400	0.093778	-nan	0.049556	-nan
0.181600	0.150521	-nan	0.045048	-nan
0.184800	0.214021	-nan	0.040487	-nan
0.188000	0.305552	-nan	0.034713	-nan
0.191200	0.391386	-nan	0.030049	-nan
0.194400	0.466755	-nan	0.026473	-nan
0.197600	0.549918	-nan	0.023019	-nan
0.200800	0.640360	-nan	0.019773	-nan
0.204000	0.738588	-nan	0.016763	-nan
0.207200	0.793615	-nan	0.015282	-nan
0.210400	0.868471	-nan	0.013475	-nan
0.213600	0.950401	-nan	0.011741	-nan
0.216800	1.025225	-nan	0.010354	-nan
0.220000	1.125509	-nan	0.008747	-nan
0.223200	1.234490	-nan	0.007283	-nan
0.226400	1.343416	-nan	0.006064	-nan
0.229600	1.477524	-nan	0.004840	-nan
0.232800	1.601929	-nan	0.003927	-nan
0.236000	1.750353	-nan	0.003060	-nan
0.239200	1.923407	-nan	0.002288	-nan
0.242400	2.080146	-nan	0.001758	-nan
0.245600	2.226627	-nan	0.001374	-nan
0.248800	2.373399	-nan	0.001074	-nan
0.252000	2.477047	-nan	0.000902	-nan
0.255200	2.503775	-nan	0.000862	-nan
0.258400	2.567540	-nan	0.000775	-nan
0.261600	2.591242	-nan	0.000744	-nan
0.264800	2.639897	-nan	0.000686	-nan
0.268000	2.668532	-nan	0.000654	-nan
0.271200	2.763149	-nan	0.000558	-nan
0.274400	2.910277	-nan	0.000435	-nan
0.277600	3.068855	-nan	0.000334	-nan
0.280800	3.255878	-nan	0.000244	-nan
0.284000	3.380081	-nan	0.000198	-nan
0.287200	3.526882	-nan	0.000154	-nan
0.290400	3.648620	-nan	0.000126	-nan
0.293600	3.748098	-nan	0.000106	-nan
0.296800	3.764799	-nan	0.000104	-nan
0.300000	3.818054	-nan	0.000095	-nan
0.303200	3.965076	-nan	0.000074	-nan
0.306400	4.052448	-nan	0.000064	-nan
0.309600	4.083670	-nan	0.000061	-nan
0.312800	4.100028	-nan	0.000059	-nan
0.316000	4.121746	-nan	0.000057	-nan
0.319200	4.131039	-nan	0.000056	-nan
0.322400	4.145165	-nan	0.000055	-nan
0.325600	4.086534	-nan	0.000060	-nan
0.328800	4.125544	-nan	0.000056	-nan
0.332000	4.129758	-nan	0.000056	-nan
0.335200	4.222726	-nan	0.000048	-nan
0.338400	4.532524	-nan	0.000028	-nan
#Window		Free	+/-	
#0	0.000000	-nan
#1	-1.084866	-nan
#2	-2.035760	-nan
#3	-2.856386	-nan
#4	-3.546797	-nan
#5	-4.104190	-nan
#6	-4.524732	-nan
#7	-4.805424	-nan
#8	-4.945384	-nan
#9	-4.946549	-nan
#10	-4.813995	-nan
#11	-4.555966	-nan
#12	-4.183712	-nan
#13	-3.711718	-nan
#14	-3.159484	-nan
#15	-2.554747	-nan
#16	-1.932973	-nan
