sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
10,-5.400833839470689,-5.1084247120678645,-5.883731333911626,-5.464329961816727,0.39153404402865627,0.2260522857168475
12,-5.7367982054920645,-5.2958970511996935,-6.074921382376853,-5.702538879689537,0.3906405037817224,0.22553640001474845
14,-5.983442678755356,-5.453490124561077,-6.161471248004417,-5.866134683773617,0.3682800456894183,0.21262658351595334
16,-6.2038754682908674,-5.539578795519708,-6.287660306649649,-6.010371523486742,0.40986500132931863,0.23663566884888845
18,-6.398315185093368,-5.638497004916581,-6.438142402910152,-6.1583181976400345,0.4506185816442563,0.26016475941415873
20,-6.517918939852406,-5.740606360565258,-6.540468527652012,-6.266331276023226,0.4554307148485353,0.2629430458150256
