sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
10,4.870003970442207,4.770823075498377,4.786885320080692,4.809237455340425,0.05323463105410635,0.030735028569298713
12,4.807744208565765,4.743734629703717,4.763846919606771,4.771775252625417,0.03273301689220108,0.018898416114100862
14,4.75085625644985,4.713457427991539,4.65157093139906,4.705294871946816,0.05014343858869001,0.02895032776727365
16,4.757405117192281,4.681951819506678,4.612720913905574,4.684025950201511,0.07236439859338116,0.04177960500763399
18,4.740578120151013,4.6109990809515065,4.593067257414847,4.648214819505789,0.08048988789529714,0.046470858443392604
20,4.690339727068917,4.555561906693465,4.579027308435718,4.608309647399367,0.07200247737179535,0.04157064969292599
