sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
10,4.451924994265379,4.270608416932151,4.368930487028626,4.363821299408719,0.09076620049644407,0.05240389028994153
12,4.507322837738879,4.340123817536545,4.38581330473056,4.411086653335328,0.08641721299271776,0.04989300118396283
14,4.578129943582195,4.395608380267248,4.463712643537971,4.479150322462471,0.09223487256274081,0.05325182850276924
16,4.607931775156653,4.438671601774146,4.5010499567099815,4.515884444546927,0.08559963840699004,0.04942097427681033
18,4.626800708051506,4.508200992877961,4.553676397947461,4.5628926996256425,0.05983459093433274,0.03454551718278815
20,4.690339727068917,4.555561906693465,4.579027308435718,4.608309647399367,0.07200247737179535,0.04157064969292599
