sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
10,2.450876852567253,2.505643605056995,2.121961051483169,2.3594938363691385,0.20752401599894765,0.11981404650030464
12,2.448058278906416,2.548495412317609,2.081162304051033,2.3592386650916857,0.24600152716837562,0.14202904793172072
14,2.436126249254232,2.5694178087546278,2.0104434828768487,2.3386625136285697,0.2919545496634899,0.16856003783935186
16,2.420083409675863,2.5309823904407405,1.963360212218008,2.304808670778204,0.30085699821264333,0.1736998689056524
18,2.419326932553469,2.473087316794742,1.9211715083991323,2.271195252582448,0.304318929492601,0.17569861586205193
20,2.382347380363377,2.4178923184228545,1.894576916991499,2.231605538592577,0.29241593576471664,0.16882641922909547
