sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
1,-0.0759588579741736,-0.0941556668053037,-0.0729618687909187,-0.08102546452346533,0.011469400377205069,0.006621861395222942
2,-0.0739307556824016,-0.0950568408055705,-0.0811181201924443,-0.08336857222680545,0.010741334597109659,0.006201512421097102
3,-0.0676554510363135,-0.1002320762288024,-0.0780140740355117,-0.08196720043354254,0.016644204200624364,0.009609535775677577
4,-0.0667694839476402,-0.1074548462947583,-0.0782946764528266,-0.08417300223174169,0.0209699955365128,0.012107032567910916
5,-0.0639382054500141,-0.1169745276024822,-0.0776270514143141,-0.08617992815560345,0.0275331916471531,0.015896295609133398
