sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
1,-0.2618956347540727,-0.1868508113478252,-0.2082739154777146,-0.21900678719320413,0.0386565296096867,0.022318357776089356
2,-0.2150658473942955,-0.1657386534205246,-0.2120073601540443,-0.19760395365628813,0.027638498609479648,0.015957094612180173
3,-0.2085640043968477,-0.159287365392052,-0.1981220699518,-0.1886578132468999,0.02596586035806292,0.01499139646746786
4,-0.2009670461613601,-0.1566857451572255,-0.2010864309780348,-0.1862464074322068,0.025600354075388104,0.014780371316775056
5,-0.1889889548142586,-0.1664908628884124,-0.1927668135842278,-0.18274887709563292,0.014205996047201224,0.008201835641958387
