sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
1,-0.1544394354910345,-0.2099936563845314,-0.1673663677230474,-0.1772664865328711,0.02907021033820242,0.01678369376416021
2,-0.1656795037162294,-0.1777487924657887,-0.1860973627749735,-0.17650855298566384,0.010265275817615906,0.005926659756606299
3,-0.1730716821968405,-0.1698243602552938,-0.1808457303564951,-0.17458059093620978,0.005663501912661659,0.00326982435383117
4,-0.174697533491318,-0.1697953281016215,-0.189178066606804,-0.1778903093999145,0.010078095132114832,0.005818590937445156
5,-0.1889889548142586,-0.1664908628884124,-0.1927668135842278,-0.18274887709563292,0.014205996047201224,0.008201835641958387
