sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
1,-2.196098766267802,-3.5863236705192856,-1.9085352255591226,-2.5636525541154036,0.8972543433894874,0.5180300366874815
2,-1.9870691714709756,-3.1466927744220627,-2.1160941645478455,-2.4166187034802946,0.6355454145894973,0.3669323161954786
3,-1.946631430314971,-3.0275066279800678,-2.1603399178997633,-2.378159325398267,0.5724131103880659,0.3304828633702208
4,-1.9934800925416982,-3.042749054190743,-2.222500574778271,-2.4195765738369044,0.5516978797528,0.3185229193866249
5,-2.0111150958408595,-2.9198087827847328,-2.193913780145432,-2.374945886257008,0.48063553942182347,0.2774950580672908
