#Coor		Free	+/-		Prob		+/-
2.307000	12.351261	-nan	0.000000	-nan
2.321000	11.741549	-nan	0.000000	-nan
2.335000	11.246274	-nan	0.000000	-nan
2.349000	10.662422	-nan	0.000000	-nan
2.363000	9.809258	-nan	0.000000	-nan
2.377000	8.938360	-nan	0.000000	-nan
2.391000	8.083607	-nan	0.000000	-nan
2.405000	7.201138	-nan	0.000001	-nan
2.419000	6.292292	-nan	0.000006	-nan
2.433000	5.391739	-nan	0.000027	-nan
2.447000	4.458109	-nan	0.000131	-nan
2.461000	3.557506	-nan	0.000595	-nan
2.475000	2.735877	-nan	0.002368	-nan
2.489000	2.008053	-nan	0.008050	-nan
2.503000	1.349080	-nan	0.024373	-nan
2.517000	0.813871	-nan	0.059930	-nan
2.531000	0.427924	-nan	0.114659	-nan
2.545000	0.131794	-nan	0.188625	-nan
2.559000	0.000000	-nan	0.235405	-nan
2.573000	0.096202	-nan	0.200255	-nan
2.587000	0.434504	-nan	0.113398	-nan
2.601000	1.061972	-nan	0.039493	-nan
2.615000	1.866376	-nan	0.010215	-nan
2.629000	2.803931	-nan	0.002112	-nan
2.643000	3.935799	-nan	0.000315	-nan
2.657000	5.224250	-nan	0.000036	-nan
2.671000	6.687153	-nan	0.000003	-nan
2.685000	8.387174	-nan	0.000000	-nan
2.699000	10.325826	-nan	0.000000	-nan
2.713000	12.389486	-nan	0.000000	-nan
2.727000	14.574662	-nan	0.000000	-nan
2.741000	16.813741	-nan	0.000000	-nan
2.755000	19.048675	-nan	0.000000	-nan
2.769000	21.194258	-nan	0.000000	-nan
2.783000	23.163500	-nan	0.000000	-nan
2.797000	24.998604	-nan	0.000000	-nan
2.811000	27.278373	-nan	0.000000	-nan
2.825000	29.268574	-nan	0.000000	-nan
2.839000	inf	-nan	0.000000	-nan
2.853000	inf	-nan	0.000000	-nan
2.867000	inf	-nan	0.000000	-nan
2.881000	inf	-nan	0.000000	-nan
2.895000	inf	-nan	0.000000	-nan
2.909000	inf	-nan	0.000000	-nan
2.923000	inf	-nan	0.000000	-nan
2.937000	inf	-nan	0.000000	-nan
2.951000	inf	-nan	0.000000	-nan
2.965000	inf	-nan	0.000000	-nan
2.979000	inf	-nan	0.000000	-nan
2.993000	inf	-nan	0.000000	-nan
#Window		Free	+/-	
#0	0.000000	-nan
#1	-5.631710	-nan
#2	-8.915913	-nan
#3	-9.161596	-nan
#4	-5.971908	-nan
#5	0.567155	-nan
#6	10.337997	-nan
#7	23.376057	-nan
