sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
10,-5.03379550248172,-5.287785732633,-4.864408262307022,-5.061996499140581,0.21309292046973505,0.12302925499560505
12,-4.872920480154818,-5.145659310100322,-4.884448922345904,-4.967676237533681,0.15424560556150302,0.08905374189225061
14,-4.783864167698,-5.022450078739358,-4.884939743090358,-4.897084663175906,0.11975572449687737,0.06914099977527081
16,-4.723860163458601,-4.923028049056916,-4.877364895580954,-4.841417702698823,0.10433653324940773,0.06023872555785789
18,-4.628965737680381,-4.848755783130811,-4.836617701730408,-4.771446407513866,0.12354104262215772,0.0713264542138698
20,-4.550386367403433,-4.787695479941895,-4.795546494591321,-4.711209447312217,0.13933218178607057,0.08044347266096571
