sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
1,-0.0851871870857589,-0.0523406776594193,-0.0529904084262058,-0.063506091057128,0.018779190112179045,0.010842170466429732
2,-0.1478814118676524,-0.0599602864921013,-0.0702848991952726,-0.09270886585167544,0.04805888869170244,0.027746812323108667
3,-0.1694097822769889,-0.0771740867227005,-0.0846395046561992,-0.11040779121862954,0.05123338099197135,0.029579606307209315
4,-0.1759266815581445,-0.09725490730425,-0.0910975079336896,-0.1214263655986947,0.0472989611039401,0.027308067925749458
5,-0.1788086550354447,-0.129452663502442,-0.102246954346312,-0.13683609096139956,0.03881120655022661,0.0224076605493475
