sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
1,-0.1100484703730423,-0.1101435257130469,-0.0939778765122998,-0.10472329086612968,0.009305923173228734,0.005372777249121587
2,-0.1016804539699179,-0.1230976146428785,-0.0902100489249886,-0.10499603917926166,0.016692597870686457,0.009637475874115
3,-0.1060771431244225,-0.1203718750505368,-0.0925506302247005,-0.10633321613321993,0.013912390015887156,0.008032322120743512
4,-0.1034727889501146,-0.1042883675824781,-0.0941125856697306,-0.10062458073410778,0.005654277311491397,0.0032644985278623517
5,-0.1041450412565303,-0.1061053947992275,-0.0941250663049352,-0.10145850078689767,0.006426133555958705,0.0037101299383812455
