sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
10,-3.926077456494101,-4.1048709385096185,-3.994883853774632,-4.008610749592783,0.09018369062313922,0.05206757805778336
12,-3.9238919214438734,-4.060512299525622,-3.8937893891410287,-3.9593978700368417,0.08885176701052246,0.051298591601499056
14,-3.9023356268284375,-4.018392831407797,-3.836988734125877,-3.919239064120704,0.09187576542204857,0.05304449789842266
16,-3.8396635460238353,-3.934471777454026,-3.7780643164293375,-3.8507332133023993,0.0787891275258899,0.04548892398628829
18,-3.780172950099877,-3.870483576814864,-3.746351194709999,-3.799002573874913,0.06417264308402074,0.03705009275916915
20,-3.732895700587736,-3.813209234806166,-3.72381622292372,-3.756640386105874,0.049199951332498715,0.028405605145934622
