sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
1,-0.0701475075164873,-0.1067706898579123,-0.0982525493699275,-0.09172358224810902,0.019164679229291996,0.011064732711964564
2,-0.0642424992869799,-0.1000953973434937,-0.0943578706371359,-0.08623192242253651,0.019258267070337766,0.011118765677185215
3,-0.0672112954631212,-0.1030207303669946,-0.0915871464243127,-0.08727305741814284,0.018290364403110004,0.01055994681171191
4,-0.068523207758787,-0.1063253057431408,-0.0895620505873057,-0.08813685469641115,0.018941305142472057,0.010935767622809086
5,-0.069180638529221,-0.1071653942375836,-0.0879478239046777,-0.08809795222382744,0.018992822866550258,0.010965511394673671
