sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
1,-0.071921531067788,-0.1124758390388034,-0.082002597228923,-0.08879998911183813,0.021114364211584285,0.012190383861325989
2,-0.073122016254944,-0.1141917520761187,-0.083250434293421,-0.09018806754149455,0.02139576748842752,0.012352852118962273
3,-0.0732238652841474,-0.1122215901605703,-0.084127822966477,-0.08985775947039824,0.0201203818462404,0.011616507875124955
4,-0.0699395803637016,-0.1075964204295214,-0.0855218048139908,-0.0876859352024046,0.01892146918685822,0.010924315328495804
5,-0.069180638529221,-0.1071653942375836,-0.0879478239046777,-0.08809795222382744,0.018992822866550258,0.010965511394673671
