sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
10,4.994416450052313,4.7028361972036015,4.775246003379342,4.824166216878419,0.1518211165465004,0.08765396250679156
12,4.954482217245466,4.7058464675419325,4.770257135602036,4.810195273463145,0.12903962627626905,0.07450106296673265
14,4.875995594460536,4.609323840646153,4.804861288372071,4.76339357449292,0.1380874163035215,0.07972480697453806
16,4.77548028105081,4.534615717623113,4.817842510944048,4.709312836539323,0.15276764103893295,0.08820043867729206
18,4.668235025950086,4.474763945251243,4.7853063496664685,4.642768440289266,0.15682970533005633,0.09054567258923771
20,4.562049245192621,4.428980583353277,4.7490254819143845,4.580018436820094,0.16077734031745905,0.09282484071187706
