#Coor		Free	+/-		Prob		+/-
1.109000	inf	-nan	0.000000	-nan
1.127000	29.370162	-nan	0.000000	-nan
1.145000	27.717450	-nan	0.000000	-nan
1.163000	26.536869	-nan	0.000000	-nan
1.181000	25.269336	-nan	0.000000	-nan
1.199000	23.965398	-nan	0.000000	-nan
1.217000	22.605002	-nan	0.000000	-nan
1.235000	21.252088	-nan	0.000000	-nan
1.253000	19.868193	-nan	0.000000	-nan
1.271000	18.435563	-nan	0.000000	-nan
1.289000	16.991062	-nan	0.000000	-nan
1.307000	15.528500	-nan	0.000000	-nan
1.325000	14.126482	-nan	0.000000	-nan
1.343000	12.653115	-nan	0.000000	-nan
1.361000	11.034446	-nan	0.000000	-nan
1.379000	9.249482	-nan	0.000000	-nan
1.397000	7.408273	-nan	0.000001	-nan
1.415000	5.615038	-nan	0.000019	-nan
1.433000	4.063082	-nan	0.000261	-nan
1.451000	2.816629	-nan	0.002125	-nan
1.469000	1.844960	-nan	0.010884	-nan
1.487000	1.125582	-nan	0.036475	-nan
1.505000	0.579966	-nan	0.091269	-nan
1.523000	0.213269	-nan	0.169057	-nan
1.541000	0.000000	-nan	0.241954	-nan
1.559000	0.014207	-nan	0.236244	-nan
1.577000	0.319007	-nan	0.141527	-nan
1.595000	0.899209	-nan	0.053365	-nan
1.613000	1.738188	-nan	0.013024	-nan
1.631000	2.615508	-nan	0.002980	-nan
1.649000	3.538068	-nan	0.000632	-nan
1.667000	4.428035	-nan	0.000142	-nan
1.685000	5.354278	-nan	0.000030	-nan
1.703000	6.226385	-nan	0.000007	-nan
1.721000	7.047464	-nan	0.000002	-nan
1.739000	7.893774	-nan	0.000000	-nan
1.757000	8.919969	-nan	0.000000	-nan
1.775000	10.017423	-nan	0.000000	-nan
1.793000	11.111209	-nan	0.000000	-nan
1.811000	12.071229	-nan	0.000000	-nan
1.829000	12.872063	-nan	0.000000	-nan
1.847000	13.814511	-nan	0.000000	-nan
1.865000	14.929937	-nan	0.000000	-nan
1.883000	16.164590	-nan	0.000000	-nan
1.901000	17.267335	-nan	0.000000	-nan
1.919000	18.101459	-nan	0.000000	-nan
1.937000	18.653319	-nan	0.000000	-nan
1.955000	19.033600	-nan	0.000000	-nan
1.973000	19.293348	-nan	0.000000	-nan
1.991000	19.609774	-nan	0.000000	-nan
#Window		Free	+/-	
#0	0.000000	-nan
#1	-8.500322	-nan
#2	-16.917060	-nan
#3	-22.434120	-nan
#4	-25.102356	-nan
#5	-24.978505	-nan
#6	-21.905176	-nan
#7	-17.103606	-nan
#8	-11.809515	-nan
#9	-6.463223	-nan
