sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
1,-0.1106673285414405,-0.1233492971158823,-0.1515746664700412,-0.12853043070912132,0.02094004973930162,0.012089743353829943
2,-0.1304388579168695,-0.1111088352935522,-0.1516177033224186,-0.13105513217761344,0.020261464476152024,0.01169796196948241
3,-0.1401409818076461,-0.1079473226570861,-0.1471269030911015,-0.13173840251861121,0.020897664577118624,0.012065272269033945
4,-0.143329606487211,-0.106280947019619,-0.1485670266167943,-0.1327258600412081,0.023051197603226617,0.013308615141366144
5,-0.1483015566811393,-0.109373900881607,-0.1553663208540153,-0.13768059280558723,0.024767505505479,0.01429952597074384
