sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
10,-2.971561022085486,-2.700852192821081,-2.836708070431728,-2.836373761779432,0.13535472426972173,0.07814708649321142
12,-2.970460878489307,-2.678011003056247,-2.826098893539941,-2.8248569250284983,0.1462288934326615,0.08442529098664821
14,-2.936064492763676,-2.6193556717241067,-2.82689444991844,-2.794104871468741,0.16088034893127948,0.09288431276279513
16,-2.8905616896490414,-2.5600965726371947,-2.786899501340847,-2.7458525878756945,0.1690131214408372,0.09757977116044626
18,-2.841191176404057,-2.497521134398863,-2.7554184660321286,-2.6980435922783497,0.1788747649800259,0.10327339371244901
20,-2.8020279068164484,-2.457532358359165,-2.7118073979160826,-2.6571225543638985,0.1786396367340301,0.10313764235632925
