#Coor		Free	+/-		Prob		+/-
1.807000	inf	-nan	0.000000	-nan
1.821000	inf	-nan	0.000000	-nan
1.835000	inf	-nan	0.000000	-nan
1.849000	inf	-nan	0.000000	-nan
1.863000	inf	-nan	0.000000	-nan
1.877000	24.125805	-nan	0.000000	-nan
1.891000	22.471929	-nan	0.000000	-nan
1.905000	21.544728	-nan	0.000000	-nan
1.919000	20.271029	-nan	0.000000	-nan
1.933000	19.088072	-nan	0.000000	-nan
1.947000	17.954738	-nan	0.000000	-nan
1.961000	16.883672	-nan	0.000000	-nan
1.975000	15.392053	-nan	0.000000	-nan
1.989000	13.699159	-nan	0.000000	-nan
2.003000	11.868170	-nan	0.000000	-nan
2.017000	9.952134	-nan	0.000000	-nan
2.031000	8.104065	-nan	0.000000	-nan
2.045000	6.379286	-nan	0.000004	-nan
2.059000	4.826796	-nan	0.000059	-nan
2.073000	3.482506	-nan	0.000566	-nan
2.087000	2.348286	-nan	0.003812	-nan
2.101000	1.442274	-nan	0.017483	-nan
2.115000	0.780304	-nan	0.053199	-nan
2.129000	0.351054	-nan	0.109466	-nan
2.143000	0.106331	-nan	0.165174	-nan
2.157000	0.000000	-nan	0.197502	-nan
2.171000	0.046061	-nan	0.182786	-nan
2.185000	0.255029	-nan	0.128643	-nan
2.199000	0.545104	-nan	0.078997	-nan
2.213000	0.958447	-nan	0.039432	-nan
2.227000	1.475111	-nan	0.016545	-nan
2.241000	2.185372	-nan	0.005013	-nan
2.255000	3.094026	-nan	0.001088	-nan
2.269000	4.116006	-nan	0.000195	-nan
2.283000	5.253129	-nan	0.000029	-nan
2.297000	6.444626	-nan	0.000004	-nan
2.311000	7.736132	-nan	0.000000	-nan
2.325000	9.025461	-nan	0.000000	-nan
2.339000	10.202261	-nan	0.000000	-nan
2.353000	11.330863	-nan	0.000000	-nan
2.367000	12.442376	-nan	0.000000	-nan
2.381000	13.670006	-nan	0.000000	-nan
2.395000	14.857799	-nan	0.000000	-nan
2.409000	16.077527	-nan	0.000000	-nan
2.423000	17.418424	-nan	0.000000	-nan
2.437000	18.302997	-nan	0.000000	-nan
2.451000	19.314532	-nan	0.000000	-nan
2.465000	inf	-nan	0.000000	-nan
2.479000	inf	-nan	0.000000	-nan
2.493000	inf	-nan	0.000000	-nan
#Window		Free	+/-	
#0	0.000000	-nan
#1	-10.317579	-nan
#2	-17.277645	-nan
#3	-20.795469	-nan
#4	-21.123027	-nan
#5	-18.552750	-nan
#6	-13.041398	-nan
#7	-5.039733	-nan
