sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
1,-0.1766547183084483,-0.2481043879805291,-0.151687910453378,-0.19214900558078515,0.05004087317627644,0.028891111598807126
2,-0.1607862246595026,-0.2479071863000043,-0.1395369380663817,-0.1827434496752962,0.05742488548834808,0.0331542730948812
3,-0.1718104243949302,-0.2398739942642997,-0.1429741953147577,-0.18488620465799585,0.049755650746738295,0.02872643835233436
4,-0.1829094006738914,-0.2631260446717509,-0.1491454352444191,-0.1983936268633538,0.058546697403622304,0.0338019515061449
5,-0.1989126831792222,-0.2667861012718202,-0.1608418794898015,-0.2088468879802813,0.05366619840291866,0.030984194094308956
