#Coor		Free	+/-		Prob		+/-
0.021900	inf	-nan	0.000000	-nan
0.025700	inf	-nan	0.000000	-nan
0.029500	inf	-nan	0.000000	-nan
0.033300	inf	-nan	0.000000	-nan
0.037100	inf	-nan	0.000000	-nan
0.040900	inf	-nan	0.000000	-nan
0.044700	inf	-nan	0.000000	-nan
0.048500	inf	-nan	0.000000	-nan
0.052300	inf	-nan	0.000000	-nan
0.056100	inf	-nan	0.000000	-nan
0.059900	6.779892	-nan	0.000001	-nan
0.063700	5.875793	-nan	0.000006	-nan
0.067500	4.340928	-nan	0.000073	-nan
0.071300	3.356739	-nan	0.000384	-nan
0.075100	2.640387	-nan	0.001280	-nan
0.078900	1.943486	-nan	0.004129	-nan
0.082700	1.414426	-nan	0.010048	-nan
0.086500	0.969469	-nan	0.021229	-nan
0.090300	0.615312	-nan	0.038501	-nan
0.094100	0.346021	-nan	0.060545	-nan
0.097900	0.150988	-nan	0.084035	-nan
0.101700	0.048353	-nan	0.099860	-nan
0.105500	0.000000	-nan	0.108316	-nan
0.109300	0.001311	-nan	0.108077	-nan
0.113100	0.051013	-nan	0.099414	-nan
0.116900	0.148466	-nan	0.084392	-nan
0.120700	0.268974	-nan	0.068917	-nan
0.124500	0.411894	-nan	0.054198	-nan
0.128300	0.574779	-nan	0.041216	-nan
0.132100	0.744760	-nan	0.030972	-nan
0.135900	0.914646	-nan	0.023278	-nan
0.139700	1.102326	-nan	0.016980	-nan
0.143500	1.292590	-nan	0.012332	-nan
0.147300	1.487485	-nan	0.008887	-nan
0.151100	1.689158	-nan	0.006332	-nan
0.154900	1.910648	-nan	0.004363	-nan
0.158700	2.093813	-nan	0.003207	-nan
0.162500	2.298404	-nan	0.002274	-nan
0.166300	2.477969	-nan	0.001681	-nan
0.170100	2.660351	-nan	0.001237	-nan
0.173900	2.818369	-nan	0.000949	-nan
0.177700	2.972690	-nan	0.000732	-nan
0.181500	3.138883	-nan	0.000554	-nan
0.185300	3.314474	-nan	0.000412	-nan
0.189100	3.492935	-nan	0.000305	-nan
0.192900	3.679098	-nan	0.000223	-nan
0.196700	3.886264	-nan	0.000158	-nan
0.200500	4.072446	-nan	0.000115	-nan
0.204300	4.267227	-nan	0.000083	-nan
0.208100	4.466650	-nan	0.000059	-nan
0.211900	4.709928	-nan	0.000039	-nan
0.215700	4.908637	-nan	0.000028	-nan
0.219500	5.067754	-nan	0.000022	-nan
0.223300	5.225586	-nan	0.000017	-nan
0.227100	5.325329	-nan	0.000014	-nan
0.230900	5.408561	-nan	0.000012	-nan
0.234700	5.411672	-nan	0.000012	-nan
0.238500	5.434996	-nan	0.000012	-nan
0.242300	5.481869	-nan	0.000011	-nan
0.246100	5.522213	-nan	0.000010	-nan
0.249900	5.584015	-nan	0.000009	-nan
0.253700	5.666808	-nan	0.000008	-nan
0.257500	5.705692	-nan	0.000007	-nan
0.261300	5.793897	-nan	0.000006	-nan
0.265100	5.871251	-nan	0.000006	-nan
0.268900	5.944090	-nan	0.000005	-nan
0.272700	6.030867	-nan	0.000004	-nan
0.276500	6.108120	-nan	0.000004	-nan
0.280300	6.217532	-nan	0.000003	-nan
0.284100	6.281035	-nan	0.000003	-nan
0.287900	6.370197	-nan	0.000002	-nan
0.291700	6.458040	-nan	0.000002	-nan
0.295500	6.548186	-nan	0.000002	-nan
0.299300	6.622779	-nan	0.000002	-nan
0.303100	6.694943	-nan	0.000001	-nan
0.306900	6.782790	-nan	0.000001	-nan
0.310700	6.875857	-nan	0.000001	-nan
0.314500	6.995703	-nan	0.000001	-nan
0.318300	7.121507	-nan	0.000001	-nan
0.322100	7.274755	-nan	0.000001	-nan
0.325900	7.418501	-nan	0.000000	-nan
0.329700	7.587657	-nan	0.000000	-nan
0.333500	7.800336	-nan	0.000000	-nan
0.337300	8.015665	-nan	0.000000	-nan
0.341100	8.223366	-nan	0.000000	-nan
0.344900	8.443567	-nan	0.000000	-nan
0.348700	8.767136	-nan	0.000000	-nan
0.352500	9.130593	-nan	0.000000	-nan
0.356300	9.424766	-nan	0.000000	-nan
0.360100	9.692546	-nan	0.000000	-nan
0.363900	10.037440	-nan	0.000000	-nan
0.367700	10.367162	-nan	0.000000	-nan
0.371500	10.674153	-nan	0.000000	-nan
0.375300	10.719283	-nan	0.000000	-nan
0.379100	11.191521	-nan	0.000000	-nan
0.382900	11.386176	-nan	0.000000	-nan
0.386700	12.020807	-nan	0.000000	-nan
0.390500	12.166598	-nan	0.000000	-nan
0.394300	inf	-nan	0.000000	-nan
0.398100	inf	-nan	0.000000	-nan
#Window		Free	+/-	
#0	0.000000	-nan
#1	-0.885732	-nan
#2	-1.591750	-nan
#3	-2.119549	-nan
#4	-2.470995	-nan
#5	-2.648465	-nan
#6	-2.655064	-nan
#7	-2.494948	-nan
#8	-2.173857	-nan
#9	-1.699986	-nan
#10	-1.085448	-nan
#11	-0.348712	-nan
#12	0.480687	-nan
#13	1.350671	-nan
#14	2.167988	-nan
#15	2.833705	-nan
#16	3.367216	-nan
#17	3.875524	-nan
#18	4.434779	-nan
#19	5.082325	-nan
