sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
10,-3.898443726152484,-3.717218714267139,-4.148237484703698,-3.921299975041107,0.21641649937586707,0.12494812417173334
12,-3.823224817530245,-3.754569958947893,-4.187726903484915,-3.921840559987684,0.23280900572247232,0.13441234212363853
14,-3.762978641696984,-3.782084603127735,-4.163702523969024,-3.9029219229312475,0.2260445771275355,0.13050689745343774
16,-3.719950484472266,-3.769892505062702,-4.070230680573791,-3.853357890036253,0.18947006837972566,0.10939059498241141
18,-3.6685852354899486,-3.7190366828185,-4.009934167216821,-3.7991853618417566,0.18424883000890138,0.10637611160351282
20,-3.628060547071773,-3.666267052117188,-3.9513238034734255,-3.7485504675541286,0.17664287015565136,0.10198480863479344
