#Coor		Free	+/-		Prob		+/-
0.905250	13.885482	-nan	0.000000	-nan
0.915750	12.003843	-nan	0.000000	-nan
0.926250	10.448463	-nan	0.000000	-nan
0.936750	9.267759	-nan	0.000000	-nan
0.947250	8.196468	-nan	0.000000	-nan
0.957750	7.296465	-nan	0.000001	-nan
0.968250	6.582643	-nan	0.000002	-nan
0.978750	6.001684	-nan	0.000005	-nan
0.989250	5.450572	-nan	0.000014	-nan
0.999750	4.686809	-nan	0.000049	-nan
1.010250	3.929927	-nan	0.000175	-nan
1.020750	3.360916	-nan	0.000455	-nan
1.031250	3.062454	-nan	0.000751	-nan
1.041750	3.054817	-nan	0.000760	-nan
1.052250	3.317578	-nan	0.000489	-nan
1.062750	3.434244	-nan	0.000402	-nan
1.073250	2.442568	-nan	0.002128	-nan
1.083750	1.426146	-nan	0.011750	-nan
1.094250	0.753455	-nan	0.036404	-nan
1.104750	0.370370	-nan	0.069314	-nan
1.115250	0.159740	-nan	0.098762	-nan
1.125750	0.032392	-nan	0.122338	-nan
1.136250	0.000000	-nan	0.129184	-nan
1.146750	0.065371	-nan	0.115741	-nan
1.157250	0.104464	-nan	0.108379	-nan
1.167750	0.127991	-nan	0.104176	-nan
1.178250	0.254682	-nan	0.084193	-nan
1.188750	0.526493	-nan	0.053314	-nan
1.199250	0.877175	-nan	0.029568	-nan
1.209750	1.235061	-nan	0.016201	-nan
1.220250	1.615662	-nan	0.008544	-nan
1.230750	2.053792	-nan	0.004091	-nan
1.241250	2.552770	-nan	0.001768	-nan
1.251750	3.118705	-nan	0.000683	-nan
1.262250	3.752995	-nan	0.000235	-nan
1.272750	4.416152	-nan	0.000077	-nan
1.283250	5.018610	-nan	0.000028	-nan
1.293750	5.539723	-nan	0.000012	-nan
1.304250	6.041439	-nan	0.000005	-nan
1.314750	6.615668	-nan	0.000002	-nan
1.325250	7.226038	-nan	0.000001	-nan
1.335750	7.855827	-nan	0.000000	-nan
1.346250	8.480092	-nan	0.000000	-nan
1.356750	9.183616	-nan	0.000000	-nan
1.367250	9.927910	-nan	0.000000	-nan
1.377750	10.597656	-nan	0.000000	-nan
1.388250	10.981201	-nan	0.000000	-nan
1.398750	11.232946	-nan	0.000000	-nan
1.409250	11.467414	-nan	0.000000	-nan
1.419750	11.760775	-nan	0.000000	-nan
1.430250	12.086116	-nan	0.000000	-nan
1.440750	12.410439	-nan	0.000000	-nan
1.451250	12.698839	-nan	0.000000	-nan
1.461750	12.948980	-nan	0.000000	-nan
1.472250	13.217437	-nan	0.000000	-nan
1.482750	13.518408	-nan	0.000000	-nan
1.493250	13.853468	-nan	0.000000	-nan
1.503750	14.197197	-nan	0.000000	-nan
1.514250	14.588924	-nan	0.000000	-nan
1.524750	15.011145	-nan	0.000000	-nan
1.535250	15.455057	-nan	0.000000	-nan
1.545750	15.824736	-nan	0.000000	-nan
1.556250	16.082952	-nan	0.000000	-nan
1.566750	16.314490	-nan	0.000000	-nan
1.577250	16.546836	-nan	0.000000	-nan
1.587750	16.801405	-nan	0.000000	-nan
