sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
1,-0.2414661307010961,-0.2163497940485481,-0.1915173112835765,-0.21644441201107356,0.02497454413438052,0.014419059778872782
2,-0.2255591683517276,-0.1800018655054161,-0.1953423321575444,-0.20030112200489603,0.023179930073671133,0.013382938867830731
3,-0.2358739507537808,-0.1839046462998862,-0.2116218476282221,-0.21046681489396302,0.02600389830041458,0.015013357683724011
4,-0.236919367057621,-0.2023801692504097,-0.2136261689828492,-0.21764190176362663,0.01761628872993332,0.010170769040349173
5,-0.2514894158306117,-0.2171631527249103,-0.2270538277870441,-0.23190213211418867,0.017669256516246398,0.010201350006035408
