sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
1,-0.1486434894277094,-0.0918796835065273,-0.1696392453806168,-0.13672080610495116,0.04022748002204055,0.023225346419545406
2,-0.1378613238808964,-0.0886770871081745,-0.1817432018558279,-0.1360938709482996,0.046558225330843056,0.026880403927753493
3,-0.1174553840963473,-0.0751327791580952,-0.1542916596258509,-0.11562660762676447,0.039611114687154204,0.02286948772752962
4,-0.1114837284528634,-0.0702327784455951,-0.1255042994195162,-0.1024069354393249,0.028731974979987304,0.016588413489045262
5,-0.1059435031563716,-0.0693890908171818,-0.1098288539223667,-0.0950538159653067,0.022311041556599298,0.012881285848603532
