sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
10,2.795315299304935,2.9381991135827974,2.8191444403356174,2.850886284407783,0.07654805415210718,0.04419503967066113
12,2.7831824009353814,2.911562131278301,2.8248590239567664,2.839867852056816,0.06549265211787374,0.037812200330196916
14,2.7774211634775043,2.8971964567230053,2.8277675064503,2.8341283755502698,0.060140466491303925,0.03472211451794399
16,2.762093048175952,2.8869209908489406,2.8204903915518864,2.8231681435255935,0.06245703791180992,0.03605958765117012
18,2.754938735127104,2.8632112889975443,2.8174158076376177,2.811855277254089,0.054350033155615006,0.03137900627285941
20,2.743640525274433,2.838777916358912,2.8082976415497574,2.796905361061034,0.04858105429733485,0.0280482847760821
