sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
1,-0.3422274658106291,-0.1755778735285173,-0.1358536870577642,-0.21788634213230354,0.10949903664362659,0.0632192982822025
2,-0.388429298532461,-0.1640777647779305,-0.1535925558832815,-0.23536653973122432,0.13265986959241016,0.07659121141983866
3,-0.431474828853249,-0.1590061513982296,-0.174508661291126,-0.25499654718086817,0.153031107555856,0.08835255114176004
4,-0.4035315271998631,-0.1461466333640711,-0.1519281590984872,-0.23386877322080715,0.1469606888789403,0.08484779328454903
5,-0.3314435029525426,-0.141163031683642,-0.1449858918185696,-0.20586414215158474,0.10877171258781242,0.06279937754279011
