sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
1,-0.1858319481929513,-0.0941665479332834,-0.1112605283133606,-0.1304196748131984,0.04874362596425267,0.02814214557173971
2,-0.1988448968896286,-0.0898366380512467,-0.1031196975263628,-0.1306004108224127,0.05947345900642308,0.03433701756699654
3,-0.1827731934950515,-0.100414499310807,-0.106866085074425,-0.1300179259600945,0.04580114004290719,0.026443300532964214
4,-0.165646707666676,-0.1041299053001377,-0.1011594684620478,-0.12364536047628717,0.03640454295974554,0.021018172677534384
5,-0.1782801582480846,-0.0978886471967119,-0.0983872392089981,-0.1248520148845982,0.046270801008309985,0.02671445941776738
