sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
1,-0.1408732029864476,-0.1393985281630337,-0.1460524604067915,-0.14210806385209093,0.0034946193775936543,0.0020176194383689787
2,-0.1380677192005742,-0.1624813791309831,-0.1484408224751029,-0.1496633069355534,0.012252654773209169,0.007074073531599867
3,-0.1408115368397411,-0.1828974423288874,-0.1484390152172165,-0.15738266479528165,0.022423146769393405,0.01294600982338777
4,-0.1360772360693141,-0.1769774915550542,-0.1600140081271863,-0.15768957858385155,0.020548964796946564,0.011863950357085243
5,-0.1369586662237203,-0.1852184923249622,-0.1661610540483107,-0.16277940419899772,0.02430698193128975,0.014033642561217507
