CV,equilibration_time_ns
0.0,0.5750000000000001
0.2,8.294
0.4,0.121
0.6,2.5180000000000002
0.8,1.187
1.0,7.636
1.2,7.966
1.4,0.024
1.6,0.6880000000000001
1.8,0.7000000000000001
2.0,8.682
2.2,2.454
2.4,3.08
