sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
1,-0.5336374998669338,-0.8511682472847517,-0.4612900914216272,-0.6153652795244375,0.2073904929851338,0.11973695695233619
2,-0.4886617512666331,-0.65025094228198,-0.4034945918019746,-0.5141357617835293,0.12533502317554346,0.072362209369288
3,-0.5024391367831044,-0.4657547011424828,-0.4258988729120342,-0.4646975702792071,0.03828108073983583,0.022101592270014014
4,-0.4420676903132099,-0.3627689015864523,-0.355019404782276,-0.38661866556064606,0.04817633687493594,0.027814621063314362
5,-0.3988390373914759,-0.3339038596659588,-0.3082027227119691,-0.34698187325646795,0.04671200289300174,0.026969187444661133
