sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
10,5.635786137689232,5.469025624135816,6.056191820817864,5.720334527547638,0.3025762024717936,0.17469245194746477
12,5.58960732144294,5.253665261772961,5.894258514236242,5.579177032484047,0.3204239722168045,0.18499686661418127
14,5.501157639372503,5.12500653455817,5.733367670633677,5.453177281521449,0.307005543966891,0.17724973345199202
16,5.4616318204448975,5.081090427437713,5.658026042960472,5.400249430281028,0.29332494691268296,0.16935123706007021
18,5.391593652006516,5.007991496717716,5.546895072008318,5.31549340691085,0.27739448686476,0.1601537816630873
20,5.372414075276734,4.948515748057167,5.434420695601513,5.2517835063118055,0.26446115998123493,0.15268672190536667
