CV,equilibration_time_ns
0.0,4.1785
0.2,8.4405
0.4,7.3485000000000005
0.6,1.2585
0.8,0.6885
1.0,1.3535
1.2,4.0745000000000005
1.4,2.1685
1.6,4.0085
1.8,4.9365
2.0,4.7445
2.2,6.0135000000000005
2.4,3.5340000000000003
2.6,6.9775
2.8,8.518
3.0,2.103
3.2,5.174
3.4,4.489
3.6,3.68
