sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
10,-2.647750171681857,-2.562879101246913,-2.3606194100144857,-2.5237495609810856,0.1475105395047502,0.08516524969137447
12,-2.6228143489673297,-2.500405771902729,-2.5338905861387677,-2.5523702356696085,0.0632620582958862,0.0365243663866197
14,-2.576837220887132,-2.4904232584178905,-2.527471550156302,-2.5315773431537747,0.043353043486154944,0.02502989132692111
16,-2.5169106442569693,-2.4774551365013813,-2.537672064785315,-2.5106792818478887,0.03058826606875722,0.01766014364884088
18,-2.468348292625577,-2.497592869816498,-2.5090792716640262,-2.491673478035367,0.021000775286915973,0.012124803265091778
20,-2.430287879359909,-2.4979307997981848,-2.477546394306894,-2.468588357821663,0.03469979804851568,0.02003393774413618
