sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
10,-1.828045966253568,-1.8411997204604351,-2.1252752693672186,-1.9315069853604072,0.16793709008924113,0.0969585241699458
12,-1.8429122653025711,-1.819341799564117,-2.0686757677830583,-1.910309944216582,0.13765424900524537,0.07947471771827419
14,-1.829697030896526,-1.8090033350575891,-2.0366793647509875,-1.8917932435683678,0.1259009465626738,0.07268894538918842
16,-1.8176385128076016,-1.8080567326629196,-2.01802644257391,-1.8812405626814772,0.11855688647710666,0.06844885032184143
18,-1.8050528939035249,-1.7986392675761544,-1.992210553925825,-1.865300905135168,0.10995375331380325,0.06348182907413402
20,-1.798107721308351,-1.7925477424111207,-1.970341256122252,-1.8536655732805745,0.10108234052624221,0.05835991651314336
