sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
1,-0.4790424504763534,-0.4483388377853897,-0.1536224145455011,-0.3603345676024148,0.17967502226001766,0.10373542246847321
2,-0.3285145629977268,-0.3884524990100028,-0.1735074147285025,-0.296824825578744,0.11092126445122401,0.06404042188976786
3,-0.3367103862113828,-0.3144876430335456,-0.172260329697568,-0.2744861196474988,0.08922469768372744,0.05151390322606302
4,-0.3414197844455664,-0.3636257969564139,-0.1787494044554702,-0.29459832861915014,0.1009406096193179,0.05827808813587812
5,-0.293176560718359,-0.428309102544633,-0.1931033400523636,-0.30486300110511855,0.11803756751169275,0.06814902137736444
