#Coor		Free	+/-		Prob		+/-
2.807000	14.040754	-nan	0.000000	-nan
2.821000	13.649792	-nan	0.000000	-nan
2.835000	13.075459	-nan	0.000000	-nan
2.849000	12.474100	-nan	0.000000	-nan
2.863000	11.718710	-nan	0.000000	-nan
2.877000	10.985707	-nan	0.000000	-nan
2.891000	10.145590	-nan	0.000000	-nan
2.905000	9.176895	-nan	0.000000	-nan
2.919000	8.235825	-nan	0.000000	-nan
2.933000	7.181636	-nan	0.000001	-nan
2.947000	6.140496	-nan	0.000006	-nan
2.961000	5.010090	-nan	0.000039	-nan
2.975000	3.954615	-nan	0.000230	-nan
2.989000	3.019744	-nan	0.001108	-nan
3.003000	2.222238	-nan	0.004234	-nan
3.017000	1.510105	-nan	0.014018	-nan
3.031000	0.929004	-nan	0.037231	-nan
3.045000	0.480985	-nan	0.079066	-nan
3.059000	0.204827	-nan	0.125776	-nan
3.073000	0.009338	-nan	0.174710	-nan
3.087000	0.000000	-nan	0.177474	-nan
3.101000	0.081873	-nan	0.154655	-nan
3.115000	0.291466	-nan	0.108730	-nan
3.129000	0.593465	-nan	0.065444	-nan
3.143000	1.039088	-nan	0.030941	-nan
3.157000	1.448654	-nan	0.015543	-nan
3.171000	1.948794	-nan	0.006705	-nan
3.185000	2.498444	-nan	0.002662	-nan
3.199000	3.138369	-nan	0.000908	-nan
3.213000	3.752883	-nan	0.000323	-nan
3.227000	4.320172	-nan	0.000124	-nan
3.241000	4.908615	-nan	0.000046	-nan
3.255000	5.480205	-nan	0.000018	-nan
3.269000	6.154414	-nan	0.000006	-nan
3.283000	6.874629	-nan	0.000002	-nan
3.297000	7.587064	-nan	0.000001	-nan
3.311000	8.292737	-nan	0.000000	-nan
3.325000	9.010927	-nan	0.000000	-nan
3.339000	9.878622	-nan	0.000000	-nan
3.353000	10.848173	-nan	0.000000	-nan
3.367000	11.850601	-nan	0.000000	-nan
3.381000	12.829250	-nan	0.000000	-nan
3.395000	13.765504	-nan	0.000000	-nan
3.409000	14.614579	-nan	0.000000	-nan
3.423000	15.446334	-nan	0.000000	-nan
3.437000	16.145625	-nan	0.000000	-nan
3.451000	16.860858	-nan	0.000000	-nan
3.465000	17.317334	-nan	0.000000	-nan
3.479000	17.881581	-nan	0.000000	-nan
3.493000	18.451454	-nan	0.000000	-nan
#Window		Free	+/-	
#0	0.000000	-nan
#1	-6.400993	-nan
#2	-10.247150	-nan
#3	-11.231886	-nan
#4	-9.529449	-nan
#5	-5.859868	-nan
#6	-1.200017	-nan
#7	4.736482	-nan
