sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
1,-0.0914140635154907,-0.118148777586865,-0.0696931227596187,-0.09308532128732479,0.024271020746751595,0.014012880361644026
2,-0.1064873039342372,-0.1088977187925709,-0.0921666499927781,-0.10251722423986205,0.009044518526744106,0.0052218552061062675
3,-0.1124485696501703,-0.1101393651281671,-0.1018115938951935,-0.1081331762245103,0.005595078975390596,0.0032303203525789765
4,-0.1086576711013394,-0.1130880123259588,-0.1009522096266022,-0.10756596435130013,0.006141115086894946,0.0035455744485432695
5,-0.1064809659507837,-0.1174441070879023,-0.1022477347148655,-0.10872426925118384,0.00784262332374752,0.004527940687118468
