#Coor		Free	+/-		Prob		+/-
0.905250	inf	-nan	0.000000	-nan
0.915750	inf	-nan	0.000000	-nan
0.926250	inf	-nan	0.000000	-nan
0.936750	inf	-nan	0.000000	-nan
0.947250	inf	-nan	0.000000	-nan
0.957750	inf	-nan	0.000000	-nan
0.968250	27.026268	-nan	0.000000	-nan
0.978750	25.017860	-nan	0.000000	-nan
0.989250	22.664728	-nan	0.000000	-nan
0.999750	20.518751	-nan	0.000000	-nan
1.010250	18.553274	-nan	0.000000	-nan
1.020750	16.734471	-nan	0.000000	-nan
1.031250	15.154948	-nan	0.000000	-nan
1.041750	13.740235	-nan	0.000000	-nan
1.052250	12.408074	-nan	0.000000	-nan
1.062750	11.028262	-nan	0.000000	-nan
1.073250	9.453746	-nan	0.000000	-nan
1.083750	7.951200	-nan	0.000000	-nan
1.094250	6.651421	-nan	0.000002	-nan
1.104750	5.540301	-nan	0.000011	-nan
1.115250	4.477023	-nan	0.000068	-nan
1.125750	3.433769	-nan	0.000394	-nan
1.136250	2.528086	-nan	0.001807	-nan
1.146750	1.821243	-nan	0.005928	-nan
1.157250	1.324455	-nan	0.013664	-nan
1.167750	0.979913	-nan	0.024384	-nan
1.178250	0.678965	-nan	0.040440	-nan
1.188750	0.445846	-nan	0.059841	-nan
1.199250	0.285223	-nan	0.078390	-nan
1.209750	0.157535	-nan	0.097159	-nan
1.220250	0.044060	-nan	0.117578	-nan
1.230750	0.000000	-nan	0.126617	-nan
1.241250	0.046063	-nan	0.117183	-nan
1.251750	0.158566	-nan	0.096991	-nan
1.262250	0.334698	-nan	0.072135	-nan
1.272750	0.495318	-nan	0.055066	-nan
1.283250	0.698831	-nan	0.039112	-nan
1.293750	0.928411	-nan	0.026589	-nan
1.304250	1.278263	-nan	0.014767	-nan
1.314750	1.727299	-nan	0.006942	-nan
1.325250	2.229565	-nan	0.002984	-nan
1.335750	2.772009	-nan	0.001199	-nan
1.346250	3.323937	-nan	0.000474	-nan
1.356750	3.872309	-nan	0.000189	-nan
1.367250	4.506592	-nan	0.000065	-nan
1.377750	5.245748	-nan	0.000019	-nan
1.388250	6.106123	-nan	0.000004	-nan
1.398750	6.998901	-nan	0.000001	-nan
1.409250	7.839381	-nan	0.000000	-nan
1.419750	8.548389	-nan	0.000000	-nan
1.430250	9.225693	-nan	0.000000	-nan
1.440750	9.912625	-nan	0.000000	-nan
1.451250	10.654963	-nan	0.000000	-nan
1.461750	11.423352	-nan	0.000000	-nan
1.472250	12.150071	-nan	0.000000	-nan
1.482750	12.608537	-nan	0.000000	-nan
1.493250	12.856000	-nan	0.000000	-nan
1.503750	13.084550	-nan	0.000000	-nan
1.514250	13.382555	-nan	0.000000	-nan
1.524750	13.682271	-nan	0.000000	-nan
1.535250	14.032127	-nan	0.000000	-nan
1.545750	14.346362	-nan	0.000000	-nan
1.556250	14.626979	-nan	0.000000	-nan
1.566750	14.868190	-nan	0.000000	-nan
1.577250	15.106513	-nan	0.000000	-nan
1.587750	15.358859	-nan	0.000000	-nan
1.598250	15.601721	-nan	0.000000	-nan
1.608750	15.849147	-nan	0.000000	-nan
1.619250	16.117763	-nan	0.000000	-nan
1.629750	16.388733	-nan	0.000000	-nan
1.640250	16.694550	-nan	0.000000	-nan
1.650750	16.947501	-nan	0.000000	-nan
1.661250	17.195861	-nan	0.000000	-nan
1.671750	17.414371	-nan	0.000000	-nan
1.682250	17.610812	-nan	0.000000	-nan
1.692750	17.792214	-nan	0.000000	-nan
1.703250	17.965747	-nan	0.000000	-nan
1.713750	18.106022	-nan	0.000000	-nan
1.724250	18.127743	-nan	0.000000	-nan
1.734750	18.079389	-nan	0.000000	-nan
1.745250	18.028705	-nan	0.000000	-nan
1.755750	17.992296	-nan	0.000000	-nan
1.766250	17.975685	-nan	0.000000	-nan
1.776750	17.968808	-nan	0.000000	-nan
1.787250	17.950726	-nan	0.000000	-nan
1.797750	17.976322	-nan	0.000000	-nan
1.808250	18.003768	-nan	0.000000	-nan
1.818750	18.038869	-nan	0.000000	-nan
1.829250	18.103846	-nan	0.000000	-nan
1.839750	18.178134	-nan	0.000000	-nan
1.850250	18.283178	-nan	0.000000	-nan
1.860750	18.371415	-nan	0.000000	-nan
1.871250	18.459563	-nan	0.000000	-nan
1.881750	18.563920	-nan	0.000000	-nan
1.892250	18.687822	-nan	0.000000	-nan
1.902750	18.826994	-nan	0.000000	-nan
1.913250	18.966349	-nan	0.000000	-nan
1.923750	19.113764	-nan	0.000000	-nan
1.934250	19.264580	-nan	0.000000	-nan
1.944750	19.395809	-nan	0.000000	-nan
1.955250	19.547097	-nan	0.000000	-nan
1.965750	19.694998	-nan	0.000000	-nan
1.976250	19.882323	-nan	0.000000	-nan
1.986750	20.050294	-nan	0.000000	-nan
1.997250	20.169648	-nan	0.000000	-nan
2.007750	20.265612	-nan	0.000000	-nan
2.018250	20.302864	-nan	0.000000	-nan
2.028750	20.349981	-nan	0.000000	-nan
2.039250	20.349125	-nan	0.000000	-nan
2.049750	20.347869	-nan	0.000000	-nan
2.060250	20.349247	-nan	0.000000	-nan
2.070750	20.357647	-nan	0.000000	-nan
2.081250	20.362640	-nan	0.000000	-nan
2.091750	20.373075	-nan	0.000000	-nan
2.102250	20.398154	-nan	0.000000	-nan
2.112750	20.423168	-nan	0.000000	-nan
2.123250	20.436435	-nan	0.000000	-nan
2.133750	20.412199	-nan	0.000000	-nan
2.144250	20.414267	-nan	0.000000	-nan
2.154750	20.424718	-nan	0.000000	-nan
2.165250	20.435015	-nan	0.000000	-nan
2.175750	20.470393	-nan	0.000000	-nan
2.186250	20.466651	-nan	0.000000	-nan
2.196750	20.473558	-nan	0.000000	-nan
2.207250	20.486362	-nan	0.000000	-nan
2.217750	20.507356	-nan	0.000000	-nan
2.228250	20.489613	-nan	0.000000	-nan
2.238750	20.532085	-nan	0.000000	-nan
2.249250	20.544034	-nan	0.000000	-nan
2.259750	20.538616	-nan	0.000000	-nan
2.270250	20.576201	-nan	0.000000	-nan
2.280750	20.589192	-nan	0.000000	-nan
2.291250	20.619471	-nan	0.000000	-nan
2.301750	20.675204	-nan	0.000000	-nan
2.312250	20.707358	-nan	0.000000	-nan
2.322750	20.730006	-nan	0.000000	-nan
2.333250	20.796905	-nan	0.000000	-nan
2.343750	20.852018	-nan	0.000000	-nan
2.354250	20.867841	-nan	0.000000	-nan
2.364750	20.897161	-nan	0.000000	-nan
2.375250	20.907875	-nan	0.000000	-nan
2.385750	20.907956	-nan	0.000000	-nan
2.396250	20.895934	-nan	0.000000	-nan
2.406750	20.893628	-nan	0.000000	-nan
2.417250	20.887441	-nan	0.000000	-nan
2.427750	20.884386	-nan	0.000000	-nan
2.438250	20.913895	-nan	0.000000	-nan
2.448750	20.929453	-nan	0.000000	-nan
2.459250	20.915551	-nan	0.000000	-nan
2.469750	20.949735	-nan	0.000000	-nan
2.480250	20.952194	-nan	0.000000	-nan
2.490750	20.943121	-nan	0.000000	-nan
2.501250	20.929331	-nan	0.000000	-nan
2.511750	20.919292	-nan	0.000000	-nan
2.522250	20.924494	-nan	0.000000	-nan
2.532750	20.909693	-nan	0.000000	-nan
2.543250	20.895094	-nan	0.000000	-nan
2.553750	20.956118	-nan	0.000000	-nan
2.564250	20.976964	-nan	0.000000	-nan
2.574750	21.000182	-nan	0.000000	-nan
2.585250	20.983513	-nan	0.000000	-nan
2.595750	20.993343	-nan	0.000000	-nan
2.606250	20.985947	-nan	0.000000	-nan
2.616750	20.993586	-nan	0.000000	-nan
2.627250	20.988788	-nan	0.000000	-nan
2.637750	20.977022	-nan	0.000000	-nan
2.648250	21.000489	-nan	0.000000	-nan
2.658750	20.979658	-nan	0.000000	-nan
2.669250	21.015269	-nan	0.000000	-nan
2.679750	21.028743	-nan	0.000000	-nan
