#Coor		Free	+/-		Prob		+/-
1.807000	13.328427	-nan	0.000000	-nan
1.821000	12.641857	-nan	0.000000	-nan
1.835000	11.829048	-nan	0.000000	-nan
1.849000	11.147655	-nan	0.000000	-nan
1.863000	10.381461	-nan	0.000000	-nan
1.877000	9.712953	-nan	0.000000	-nan
1.891000	8.915677	-nan	0.000000	-nan
1.905000	8.184270	-nan	0.000000	-nan
1.919000	7.428679	-nan	0.000000	-nan
1.933000	6.679174	-nan	0.000002	-nan
1.947000	5.953935	-nan	0.000006	-nan
1.961000	5.334344	-nan	0.000017	-nan
1.975000	4.728400	-nan	0.000047	-nan
1.989000	4.091001	-nan	0.000136	-nan
2.003000	3.406849	-nan	0.000430	-nan
2.017000	2.678751	-nan	0.001464	-nan
2.031000	2.016955	-nan	0.004452	-nan
2.045000	1.433359	-nan	0.011876	-nan
2.059000	0.943494	-nan	0.027057	-nan
2.073000	0.521673	-nan	0.054984	-nan
2.087000	0.257950	-nan	0.085659	-nan
2.101000	0.104619	-nan	0.110844	-nan
2.115000	0.043574	-nan	0.122823	-nan
2.129000	0.000000	-nan	0.132157	-nan
2.143000	0.071990	-nan	0.117094	-nan
2.157000	0.172362	-nan	0.098914	-nan
2.171000	0.275675	-nan	0.083144	-nan
2.185000	0.448924	-nan	0.062137	-nan
2.199000	0.680646	-nan	0.042090	-nan
2.213000	1.025730	-nan	0.023564	-nan
2.227000	1.445038	-nan	0.011645	-nan
2.241000	1.925861	-nan	0.005189	-nan
2.255000	2.375281	-nan	0.002438	-nan
2.269000	2.833621	-nan	0.001128	-nan
2.283000	3.366781	-nan	0.000460	-nan
2.297000	4.034369	-nan	0.000150	-nan
2.311000	4.639723	-nan	0.000054	-nan
2.325000	5.167687	-nan	0.000022	-nan
2.339000	5.653247	-nan	0.000010	-nan
2.353000	6.176853	-nan	0.000004	-nan
2.367000	6.721715	-nan	0.000002	-nan
2.381000	7.366935	-nan	0.000001	-nan
2.395000	8.101614	-nan	0.000000	-nan
2.409000	8.796535	-nan	0.000000	-nan
2.423000	9.450515	-nan	0.000000	-nan
2.437000	10.070234	-nan	0.000000	-nan
2.451000	10.672471	-nan	0.000000	-nan
2.465000	11.256111	-nan	0.000000	-nan
2.479000	11.704396	-nan	0.000000	-nan
2.493000	12.170622	-nan	0.000000	-nan
#Window		Free	+/-	
#0	0.000000	-nan
#1	-4.920132	-nan
#2	-8.937460	-nan
#3	-10.709245	-nan
#4	-10.333743	-nan
#5	-8.097371	-nan
#6	-4.421485	-nan
#7	-0.138426	-nan
