sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
1,-0.6627929117466671,-0.6447607661154603,-0.6297388686716746,-0.645764182177934,0.01654985116992559,0.009555061028004783
2,-0.6319492672417951,-0.6973481603694357,-0.6206865720298396,-0.6499946665470234,0.04139416756925155,0.023898933788987862
3,-0.6583839617672425,-0.7124866904833318,-0.6151269313002328,-0.6619991945169357,0.04878045825864697,0.028163410706823135
4,-0.666417621709584,-0.6852289525097073,-0.648334163309986,-0.6666602458430925,0.01844859120300488,0.01065129909722423
5,-0.662351147743906,-0.6932663315688411,-0.6680407426660919,-0.674552740659613,0.016454231557052394,0.009499855018772634
