sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
10,-4.9561384355305895,-5.045793622772635,-4.680154178559628,-4.894028745620951,0.19056825805102667,0.11002463508475832
12,-4.888298600894587,-4.968977413704535,-4.609013357099555,-4.822096457232893,0.18889302099582994,0.10905743651998405
14,-4.827389972993901,-4.898265066197863,-4.50974725351755,-4.745134097569771,0.20690829967358984,0.11945856251411485
16,-4.656485680987988,-4.826906530691247,-4.427172221848412,-4.6368548111758825,0.2005889022446145,0.11581005670737972
18,-4.523079041234609,-4.761423174342174,-4.311523272717441,-4.532008496098075,0.2250828330717498,0.12995163426393835
20,-4.432773080352028,-4.697404257310516,-4.225785356896876,-4.45198756485314,0.23639584200621067,0.13648320301759398
