sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
10,-4.187333908077843,-3.9661481062742734,-4.158167927860802,-4.1038833140709725,0.12017031330825921,0.06938036273712513
12,-4.173895705176615,-3.9799980379527664,-4.067241195888844,-4.073711646339408,0.09711063991905043,0.05606685409844059
14,-4.114763452808984,-3.9274874108737774,-4.024798814531904,-4.022349892738222,0.09366203544762945,0.05407580137853714
16,-4.05701217932536,-3.8893300661184655,-3.995844907064936,-3.980729050836254,0.08485687717873606,0.04899214088173428
18,-4.023688057939649,-3.833707599204773,-3.959770111096968,-3.939055256080463,0.0966693984104823,0.05581210319469114
20,-3.984730665548757,-3.799159928306982,-3.915430378043313,-3.899773657299684,0.09377086065749295,0.054138631642746446
