#Coor		Free	+/-		Prob		+/-
0.905250	11.693679	-nan	0.000000	-nan
0.915750	10.170938	-nan	0.000000	-nan
0.926250	8.991403	-nan	0.000000	-nan
0.936750	8.173719	-nan	0.000000	-nan
0.947250	7.625919	-nan	0.000000	-nan
0.957750	7.273895	-nan	0.000000	-nan
0.968250	6.976690	-nan	0.000001	-nan
0.978750	6.502576	-nan	0.000002	-nan
0.989250	5.979947	-nan	0.000004	-nan
0.999750	5.328259	-nan	0.000012	-nan
1.010250	4.432259	-nan	0.000053	-nan
1.020750	3.540516	-nan	0.000236	-nan
1.031250	2.627653	-nan	0.001094	-nan
1.041750	1.739799	-nan	0.004865	-nan
1.052250	0.993372	-nan	0.017060	-nan
1.062750	0.501068	-nan	0.039029	-nan
1.073250	0.236571	-nan	0.060882	-nan
1.083750	0.075211	-nan	0.079853	-nan
1.094250	0.000000	-nan	0.090614	-nan
1.104750	0.048372	-nan	0.083538	-nan
1.115250	0.135387	-nan	0.072170	-nan
1.125750	0.149460	-nan	0.070483	-nan
1.136250	0.075835	-nan	0.079769	-nan
1.146750	0.067352	-nan	0.080915	-nan
1.157250	0.141908	-nan	0.071383	-nan
1.167750	0.262324	-nan	0.058302	-nan
1.178250	0.377676	-nan	0.048026	-nan
1.188750	0.497393	-nan	0.039271	-nan
1.199250	0.658660	-nan	0.029946	-nan
1.209750	0.862473	-nan	0.021259	-nan
1.220250	1.092727	-nan	0.014436	-nan
1.230750	1.268167	-nan	0.010749	-nan
1.241250	1.405308	-nan	0.008536	-nan
1.251750	1.580504	-nan	0.006358	-nan
1.262250	1.821914	-nan	0.004237	-nan
1.272750	2.087579	-nan	0.002711	-nan
1.283250	2.390274	-nan	0.001630	-nan
1.293750	2.696691	-nan	0.000974	-nan
1.304250	3.005869	-nan	0.000579	-nan
1.314750	3.318031	-nan	0.000343	-nan
1.325250	3.600924	-nan	0.000213	-nan
1.335750	3.825994	-nan	0.000146	-nan
1.346250	4.022909	-nan	0.000105	-nan
1.356750	4.240629	-nan	0.000073	-nan
1.367250	4.459193	-nan	0.000050	-nan
1.377750	4.697654	-nan	0.000034	-nan
1.388250	4.953861	-nan	0.000022	-nan
1.398750	5.222414	-nan	0.000014	-nan
1.409250	5.501730	-nan	0.000009	-nan
1.419750	5.776415	-nan	0.000005	-nan
1.430250	6.075463	-nan	0.000003	-nan
1.440750	6.311265	-nan	0.000002	-nan
1.451250	6.564842	-nan	0.000001	-nan
1.461750	6.760960	-nan	0.000001	-nan
1.472250	6.913109	-nan	0.000001	-nan
1.482750	7.077945	-nan	0.000001	-nan
1.493250	7.214172	-nan	0.000000	-nan
1.503750	7.349376	-nan	0.000000	-nan
1.514250	7.488240	-nan	0.000000	-nan
1.524750	7.620779	-nan	0.000000	-nan
1.535250	7.759318	-nan	0.000000	-nan
1.545750	7.886745	-nan	0.000000	-nan
1.556250	8.013973	-nan	0.000000	-nan
1.566750	8.155294	-nan	0.000000	-nan
1.577250	8.334154	-nan	0.000000	-nan
1.587750	8.506639	-nan	0.000000	-nan
1.598250	8.657831	-nan	0.000000	-nan
1.608750	8.778620	-nan	0.000000	-nan
1.619250	8.876149	-nan	0.000000	-nan
1.629750	8.964454	-nan	0.000000	-nan
1.640250	9.045940	-nan	0.000000	-nan
1.650750	9.123932	-nan	0.000000	-nan
1.661250	9.203000	-nan	0.000000	-nan
1.671750	9.286324	-nan	0.000000	-nan
1.682250	9.350995	-nan	0.000000	-nan
1.692750	9.415473	-nan	0.000000	-nan
1.703250	9.467744	-nan	0.000000	-nan
1.713750	9.508944	-nan	0.000000	-nan
1.724250	9.574183	-nan	0.000000	-nan
1.734750	9.640702	-nan	0.000000	-nan
1.745250	9.695016	-nan	0.000000	-nan
1.755750	9.749953	-nan	0.000000	-nan
1.766250	9.780809	-nan	0.000000	-nan
1.776750	9.803061	-nan	0.000000	-nan
1.787250	9.832129	-nan	0.000000	-nan
1.797750	9.856562	-nan	0.000000	-nan
1.808250	9.879957	-nan	0.000000	-nan
1.818750	9.885919	-nan	0.000000	-nan
1.829250	9.905445	-nan	0.000000	-nan
1.839750	9.931558	-nan	0.000000	-nan
1.850250	9.928890	-nan	0.000000	-nan
1.860750	9.919951	-nan	0.000000	-nan
1.871250	9.944471	-nan	0.000000	-nan
1.881750	9.970229	-nan	0.000000	-nan
1.892250	10.010845	-nan	0.000000	-nan
1.902750	10.052972	-nan	0.000000	-nan
1.913250	10.102530	-nan	0.000000	-nan
1.923750	10.155253	-nan	0.000000	-nan
1.934250	10.193551	-nan	0.000000	-nan
1.944750	10.238072	-nan	0.000000	-nan
1.955250	10.294065	-nan	0.000000	-nan
1.965750	10.334216	-nan	0.000000	-nan
1.976250	10.354571	-nan	0.000000	-nan
1.986750	10.389948	-nan	0.000000	-nan
1.997250	10.422050	-nan	0.000000	-nan
2.007750	10.443247	-nan	0.000000	-nan
2.018250	10.457183	-nan	0.000000	-nan
2.028750	10.467849	-nan	0.000000	-nan
2.039250	10.469651	-nan	0.000000	-nan
2.049750	10.479351	-nan	0.000000	-nan
2.060250	10.485338	-nan	0.000000	-nan
2.070750	10.500196	-nan	0.000000	-nan
2.081250	10.515069	-nan	0.000000	-nan
2.091750	10.548818	-nan	0.000000	-nan
2.102250	10.583307	-nan	0.000000	-nan
2.112750	10.585304	-nan	0.000000	-nan
2.123250	10.632293	-nan	0.000000	-nan
2.133750	10.653154	-nan	0.000000	-nan
2.144250	10.686578	-nan	0.000000	-nan
2.154750	10.695059	-nan	0.000000	-nan
2.165250	10.691907	-nan	0.000000	-nan
2.175750	10.680396	-nan	0.000000	-nan
2.186250	10.699186	-nan	0.000000	-nan
2.196750	10.719342	-nan	0.000000	-nan
2.207250	10.741460	-nan	0.000000	-nan
2.217750	10.750388	-nan	0.000000	-nan
2.228250	10.770713	-nan	0.000000	-nan
2.238750	10.821807	-nan	0.000000	-nan
2.249250	10.871680	-nan	0.000000	-nan
2.259750	10.890577	-nan	0.000000	-nan
2.270250	10.896970	-nan	0.000000	-nan
2.280750	10.893737	-nan	0.000000	-nan
2.291250	10.882743	-nan	0.000000	-nan
2.301750	10.888996	-nan	0.000000	-nan
2.312250	10.903438	-nan	0.000000	-nan
2.322750	10.892410	-nan	0.000000	-nan
2.333250	10.874329	-nan	0.000000	-nan
2.343750	10.898048	-nan	0.000000	-nan
2.354250	10.933204	-nan	0.000000	-nan
2.364750	10.945064	-nan	0.000000	-nan
2.375250	10.931728	-nan	0.000000	-nan
2.385750	10.912407	-nan	0.000000	-nan
2.396250	10.915057	-nan	0.000000	-nan
2.406750	10.905458	-nan	0.000000	-nan
2.417250	10.887105	-nan	0.000000	-nan
2.427750	10.892173	-nan	0.000000	-nan
2.438250	10.887327	-nan	0.000000	-nan
2.448750	10.932437	-nan	0.000000	-nan
2.459250	10.977629	-nan	0.000000	-nan
