#Coor		Free	+/-		Prob		+/-
0.021300	inf	-nan	0.000000	-nan
0.023900	inf	-nan	0.000000	-nan
0.026500	inf	-nan	0.000000	-nan
0.029100	inf	-nan	0.000000	-nan
0.031700	inf	-nan	0.000000	-nan
0.034300	inf	-nan	0.000000	-nan
0.036900	inf	-nan	0.000000	-nan
0.039500	inf	-nan	0.000000	-nan
0.042100	inf	-nan	0.000000	-nan
0.044700	inf	-nan	0.000000	-nan
0.047300	inf	-nan	0.000000	-nan
0.049900	inf	-nan	0.000000	-nan
0.052500	inf	-nan	0.000000	-nan
0.055100	6.757516	-nan	0.000000	-nan
0.057700	6.294237	-nan	0.000001	-nan
0.060300	5.227520	-nan	0.000006	-nan
0.062900	4.348752	-nan	0.000028	-nan
0.065500	3.579847	-nan	0.000100	-nan
0.068100	3.022225	-nan	0.000256	-nan
0.070700	2.536925	-nan	0.000578	-nan
0.073300	2.042304	-nan	0.001328	-nan
0.075900	1.653990	-nan	0.002551	-nan
0.078500	1.317029	-nan	0.004494	-nan
0.081100	1.026873	-nan	0.007320	-nan
0.083700	0.807582	-nan	0.010583	-nan
0.086300	0.602721	-nan	0.014933	-nan
0.088900	0.443488	-nan	0.019517	-nan
0.091500	0.323550	-nan	0.023876	-nan
0.094100	0.224377	-nan	0.028208	-nan
0.096700	0.162810	-nan	0.031283	-nan
0.099300	0.097255	-nan	0.034928	-nan
0.101900	0.059974	-nan	0.037187	-nan
0.104500	0.036294	-nan	0.038697	-nan
0.107100	0.027712	-nan	0.039259	-nan
0.109700	0.014964	-nan	0.040110	-nan
0.112300	0.009172	-nan	0.040502	-nan
0.114900	0.004658	-nan	0.040811	-nan
0.117500	0.009012	-nan	0.040513	-nan
0.120100	0.015136	-nan	0.040098	-nan
0.122700	0.000000	-nan	0.041132	-nan
0.125300	0.002302	-nan	0.040973	-nan
0.127900	0.002605	-nan	0.040952	-nan
0.130500	0.005442	-nan	0.040757	-nan
0.133100	0.023697	-nan	0.039525	-nan
0.135700	0.043264	-nan	0.038246	-nan
0.138300	0.083668	-nan	0.035735	-nan
0.140900	0.122835	-nan	0.033458	-nan
0.143500	0.172823	-nan	0.030761	-nan
0.146100	0.248223	-nan	0.027099	-nan
0.148700	0.340700	-nan	0.023198	-nan
0.151300	0.429728	-nan	0.019973	-nan
0.153900	0.537707	-nan	0.016658	-nan
0.156500	0.657381	-nan	0.013622	-nan
0.159100	0.789784	-nan	0.010904	-nan
0.161700	0.901767	-nan	0.009033	-nan
0.164300	1.036612	-nan	0.007201	-nan
0.166900	1.171368	-nan	0.005741	-nan
0.169500	1.285680	-nan	0.004738	-nan
0.172100	1.382548	-nan	0.004026	-nan
0.174700	1.479041	-nan	0.003423	-nan
0.177300	1.592120	-nan	0.002830	-nan
0.179900	1.682053	-nan	0.002433	-nan
0.182500	1.785963	-nan	0.002043	-nan
0.185100	1.892446	-nan	0.001708	-nan
0.187700	2.001780	-nan	0.001422	-nan
0.190300	2.145782	-nan	0.001116	-nan
0.192900	2.303746	-nan	0.000856	-nan
0.195500	2.428063	-nan	0.000694	-nan
0.198100	2.596508	-nan	0.000523	-nan
0.200700	2.735011	-nan	0.000414	-nan
0.203300	2.909556	-nan	0.000309	-nan
0.205900	3.036837	-nan	0.000250	-nan
0.208500	3.172235	-nan	0.000199	-nan
0.211100	3.291521	-nan	0.000163	-nan
0.213700	3.405894	-nan	0.000134	-nan
0.216300	3.530503	-nan	0.000109	-nan
0.218900	3.636757	-nan	0.000091	-nan
0.221500	3.651432	-nan	0.000089	-nan
0.224100	3.759745	-nan	0.000074	-nan
0.226700	3.915268	-nan	0.000057	-nan
0.229300	3.983432	-nan	0.000051	-nan
0.231900	4.197924	-nan	0.000035	-nan
0.234500	4.365504	-nan	0.000027	-nan
0.237100	4.537948	-nan	0.000020	-nan
0.239700	4.810790	-nan	0.000013	-nan
0.242300	5.056820	-nan	0.000008	-nan
0.244900	5.461793	-nan	0.000004	-nan
0.247500	5.634871	-nan	0.000003	-nan
0.250100	6.019466	-nan	0.000002	-nan
0.252700	6.403107	-nan	0.000001	-nan
0.255300	6.887775	-nan	0.000000	-nan
0.257900	7.299314	-nan	0.000000	-nan
0.260500	inf	-nan	0.000000	-nan
0.263100	inf	-nan	0.000000	-nan
0.265700	inf	-nan	0.000000	-nan
0.268300	inf	-nan	0.000000	-nan
0.270900	inf	-nan	0.000000	-nan
0.273500	inf	-nan	0.000000	-nan
0.276100	inf	-nan	0.000000	-nan
0.278700	inf	-nan	0.000000	-nan
#Window		Free	+/-	
#0	0.000000	-nan
#1	-0.860861	-nan
#2	-1.553777	-nan
#3	-2.084104	-nan
#4	-2.457980	-nan
#5	-2.681809	-nan
#6	-2.761459	-nan
#7	-2.701501	-nan
#8	-2.505072	-nan
#9	-2.174717	-nan
#10	-1.714005	-nan
#11	-1.129269	-nan
#12	-0.430601	-nan
#13	0.368923	-nan
