sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
10,4.255558126534969,4.739972139355422,4.603379491473259,4.532969919121217,0.2497646189180959,0.14420166996640696
12,4.175627658091464,4.767427857120867,4.5525460482581614,4.498533854490165,0.29957445935782634,0.17295939475257766
14,4.112125036664723,4.744958616852227,4.445499047276523,4.434194233597824,0.3165682140747332,0.18277074361292628
16,4.005316950033958,4.656382490756618,4.364413853221936,4.342037764670837,0.32610903327454377,0.1882791381462265
18,3.947542373344004,4.557081680943043,4.310218914805559,4.271614323030868,0.3065979089241261,0.17701438525032057
20,3.889959738611837,4.502278635829239,4.2598273729049945,4.217355249115357,0.3083610204724089,0.17803231817733298
