sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
10,3.4651492085803386,4.076950214504492,4.127045027712182,3.889714816932337,0.36853675450903867,0.2127747944220645
12,3.59187268769133,4.221139958228287,4.163269172206649,3.992093939375422,0.3478074822274191,0.2008067434901664
14,3.672721764470753,4.317758621342116,4.1940834517298855,4.061521279180918,0.3423414726173246,0.19765094137038527
16,3.777364924752135,4.450546881448991,4.194606364287175,4.140839390162767,0.3397964866437308,0.19618159303344707
18,3.84682645631304,4.495397234459201,4.215674872556724,4.185966187776321,0.32530442362472606,0.18781459654831165
20,3.889959738611837,4.502278635829239,4.2598273729049945,4.217355249115357,0.3083610204724089,0.17803231817733298
