sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
1,-0.9853345167965858,-0.8249553900272016,-0.7476698360240388,-0.8526532476159421,0.121229136794476,0.06999167476191669
2,-0.8865793410153298,-0.8289940764521343,-0.7506970545115546,-0.8220901573263396,0.06820371706032706,0.0393774344045129
3,-0.8095314236721228,-0.81557039766852,-0.7460512697384903,-0.7903843636930444,0.038512137261125595,0.02223499281477868
4,-0.7573068281721851,-0.772037505456636,-0.7209388462248147,-0.7500943932845452,0.026301761472927628,0.015185329066556095
5,-0.7152555014058718,-0.7177891887396863,-0.6746684120154538,-0.7025710340536707,0.024197564553732908,0.013970470408831042
