sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
1,-0.6106994105526646,-0.6308816174113459,-0.5322684930713397,-0.5912831736784501,0.05209491111222942,0.030077010954055284
2,-0.6311456078187984,-0.6456484331985658,-0.5863286515065557,-0.6210408975079732,0.030923906655631436,0.017853925832023672
3,-0.6459325429377027,-0.6799793580467669,-0.6370835037164965,-0.6543318015669888,0.022647830775201654,0.013075731194623767
4,-0.6704730056134585,-0.7095271617082253,-0.6617719103816532,-0.680590692567779,0.025434557186930485,0.014684648438593247
5,-0.7152555014058718,-0.7177891887396863,-0.6746684120154538,-0.7025710340536707,0.024197564553732908,0.013970470408831042
