sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
1,-0.0977005986627894,-0.0675939010580317,-0.1060446470469953,-0.0904463822559388,0.02022579314971394,0.011677367119561034
2,-0.1051659889237809,-0.0678304258834598,-0.089827737486387,-0.08760805076454257,0.018766494711101405,0.010834840773200086
3,-0.0989556634249357,-0.0679572844384098,-0.0800942265948091,-0.08233572481938485,0.015620278828054088,0.009018372186194041
4,-0.081210202230421,-0.0661290463699434,-0.069491797144318,-0.07227701524822747,0.007916968828836147,0.004570864084494426
5,-0.0704589183287461,-0.0611485773805626,-0.06892223102488,-0.06684324224472955,0.004991218078169811,0.0028816811010154673
