sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
1,-0.0526222722478264,-0.0457926592610222,-0.0817264093554599,-0.060047113621436166,0.019082840486411495,0.011017483091732366
2,-0.0560024935572893,-0.0531665672507655,-0.0718519812471309,-0.06034034735172857,0.010069702364535922,0.005813745370824226
3,-0.0596618681365272,-0.0584123318698611,-0.0635279997927848,-0.06053406659972436,0.0026670324695830467,0.0015398119142512445
4,-0.0677111492477182,-0.0612452966300122,-0.0660091662042414,-0.06498853736065728,0.003351577978466383,0.0019350344480775882
5,-0.0704589183287461,-0.0611485773805626,-0.06892223102488,-0.06684324224472955,0.004991218078169811,0.0028816811010154673
