sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
1,-0.1277724367658126,-0.1865395035355048,-0.1801212067836214,-0.16481104902831292,0.03223651240515465,0.01861175911485075
2,-0.1296245377633015,-0.1769969029096959,-0.1621990307095931,-0.1562734904608635,0.024235702286509404,0.013992489239115833
3,-0.1539935203211913,-0.1539722829538978,-0.15925542883244,-0.15574041070250969,0.0030441135157458325,0.0017575197577596347
4,-0.1472305956424824,-0.1444848863898896,-0.146880972874521,-0.14619881830229767,0.0014945671514680519,0.0008628887472220519
5,-0.1415791357525804,-0.1383758601879574,-0.1322185097696661,-0.13739116857006797,0.004757367221978868,0.0027466672462434015
