sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
10,3.771542636817403,3.6656008797475703,3.683062767944413,3.7067354281697953,0.05679973683363913,0.03279334335080146
12,3.7407024730668574,3.753029580162598,3.637844332500465,3.710525461909974,0.06324475726507908,0.03651437763182595
14,3.7412422444089257,3.7478747318356778,3.5543277199244927,3.6811482320563655,0.1098798398042578,0.06343915508950121
16,3.6905646542857418,3.752498720576529,3.5137942449087176,3.652285873256996,0.12387051902590124,0.07151667750426274
18,3.672012571795959,3.751658051078965,3.489543166749896,3.6377379298749397,0.13437677052162278,0.07758246463349149
20,3.6453245783380095,3.7335831815746574,3.455779233562919,3.6115623311585288,0.14194602982712634,0.08195257853109005
