#Coor		Free	+/-		Prob		+/-
0.807000	inf	-nan	0.000000	-nan
0.821000	inf	-nan	0.000000	-nan
0.835000	inf	-nan	0.000000	-nan
0.849000	inf	-nan	0.000000	-nan
0.863000	inf	-nan	0.000000	-nan
0.877000	17.715201	-nan	0.000000	-nan
0.891000	15.969634	-nan	0.000000	-nan
0.905000	14.550695	-nan	0.000000	-nan
0.919000	13.156085	-nan	0.000000	-nan
0.933000	11.789098	-nan	0.000000	-nan
0.947000	10.397957	-nan	0.000000	-nan
0.961000	9.011173	-nan	0.000000	-nan
0.975000	7.599238	-nan	0.000001	-nan
0.989000	6.200743	-nan	0.000008	-nan
1.003000	4.801471	-nan	0.000088	-nan
1.017000	3.496651	-nan	0.000790	-nan
1.031000	2.303491	-nan	0.005873	-nan
1.045000	1.321169	-nan	0.030622	-nan
1.059000	0.578365	-nan	0.106738	-nan
1.073000	0.098915	-nan	0.238971	-nan
1.087000	0.000000	-nan	0.282201	-nan
1.101000	0.175046	-nan	0.210264	-nan
1.115000	0.673743	-nan	0.090926	-nan
1.129000	1.388477	-nan	0.027346	-nan
1.143000	2.361376	-nan	0.005329	-nan
1.157000	3.520750	-nan	0.000759	-nan
1.171000	4.878759	-nan	0.000077	-nan
1.185000	6.436343	-nan	0.000006	-nan
1.199000	8.161038	-nan	0.000000	-nan
1.213000	10.085342	-nan	0.000000	-nan
1.227000	12.088229	-nan	0.000000	-nan
1.241000	14.107970	-nan	0.000000	-nan
1.255000	16.139465	-nan	0.000000	-nan
1.269000	18.219783	-nan	0.000000	-nan
1.283000	20.286929	-nan	0.000000	-nan
1.297000	22.306051	-nan	0.000000	-nan
1.311000	24.331483	-nan	0.000000	-nan
1.325000	26.608650	-nan	0.000000	-nan
1.339000	inf	-nan	0.000000	-nan
1.353000	inf	-nan	0.000000	-nan
1.367000	inf	-nan	0.000000	-nan
1.381000	inf	-nan	0.000000	-nan
1.395000	inf	-nan	0.000000	-nan
1.409000	inf	-nan	0.000000	-nan
1.423000	inf	-nan	0.000000	-nan
1.437000	inf	-nan	0.000000	-nan
1.451000	inf	-nan	0.000000	-nan
1.465000	inf	-nan	0.000000	-nan
1.479000	inf	-nan	0.000000	-nan
1.493000	inf	-nan	0.000000	-nan
#Window		Free	+/-	
#0	0.000000	-nan
#1	-8.323577	-nan
#2	-13.402432	-nan
#3	-14.762116	-nan
#4	-12.363152	-nan
#5	-6.359634	-nan
#6	3.055310	-nan
#7	15.612521	-nan
