sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
10,5.94417061488691,4.877789026197435,,5.410979820542172,0.7540456526948114,0.5331907943447374
12,5.840599712502772,4.991578091577703,5.801677507737399,5.544618437272625,0.479342208115161,0.2767483528892378
14,5.711737876989709,5.010859714622436,5.770503703193906,5.497700431602017,0.42263905210505565,0.24401077050290215
16,5.628556756699232,5.035720577112384,5.6762876152362125,5.4468549830159425,0.35685176684783765,0.20602846365039265
18,5.509197570994991,5.032979186529336,5.544894582490358,5.362357113338228,0.28580751067653587,0.16501104322551483
20,5.435910137616855,5.012071526037053,5.422388130501519,5.290123264718475,0.24089476583547512,0.13908065790148344
