CV,equilibration_time_ns
0.9,1.0795000000000001
0.95,0.021500000000000002
1.0,0.3025
1.05,3.2595
1.1,3.6035
1.15,0.6885
1.2,3.9975
1.25,1.8785
1.3,7.0435
1.35,0.7475
1.4,0.8115
1.45,0.3245
1.5,3.3585000000000003
1.55,0.9525
1.6,0.1375
1.65,1.2235
1.7,3.8785000000000003
1.75,0.0605
1.8,3.1945
1.85,0.1005
1.9,2.4595000000000002
1.95,3.3095
2.0,0.3535
2.05,0.5665
2.1,2.0155
2.2,3.0855
2.3,1.5165
2.4,0.40650000000000003
2.5,0.4995
2.6,0.5295
2.7,0.3785
2.8,0.0605
2.9,0.3085
3.0,0.3655
