sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
10,-2.282226680281592,-2.143950236269928,-2.194976178665068,-2.2070510317388625,0.06992456864145118,0.040370968528110306
12,-2.3811304829583952,-2.061607580906325,-2.179609216282227,-2.2074490933823157,0.1615704654373914,0.09328275171337105
14,-2.407510295988191,-1.992359155141758,-2.098527563343896,-2.1661323381579485,0.2156743415888125,0.1245196391735962
16,-2.40376132609743,-1.939816293890812,-2.0431642970667254,-2.128913972351656,0.2435692988369086,0.14062480024981758
18,-2.4056205827491395,-1.9152187906671287,-1.99079697810358,-2.1038787838399493,0.26403427904490057,0.15244026208186212
20,-2.3708319920820657,-1.8877568789283412,-1.93971207535088,-2.0661003154537623,0.2651808470918456,0.15310223345241006
