sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
10,-2.110634730930857,-1.720010424971218,-1.6165022513017409,-1.8157158024012718,0.2605980934463575,0.15045637940155776
12,-2.20618617662158,-1.7813869478077538,-1.689749060490651,-1.8924407283066618,0.2755476916102406,0.15908753392575242
14,-2.298583709393973,-1.7660054625735686,-1.7568876706126957,-1.9404922808600793,0.310149781435751,0.17906505980103446
16,-2.3371230287371643,-1.8137361393008775,-1.8260442734655449,-1.9923011471678622,0.2986879141317894,0.17244754762767645
18,-2.358557270025221,-1.8491853787150132,-1.8815384955356824,-2.0297603814253056,0.2852055863876827,0.16466352207531368
20,-2.3708319920820657,-1.8877568789283412,-1.93971207535088,-2.0661003154537623,0.2651808470918456,0.15310223345241006
