#Coor		Free	+/-		Prob		+/-
-2.793000	7.806559	-nan	0.000000	-nan
-2.779000	7.386044	-nan	0.000000	-nan
-2.765000	6.921737	-nan	0.000001	-nan
-2.751000	6.432980	-nan	0.000002	-nan
-2.737000	5.929373	-nan	0.000005	-nan
-2.723000	5.304637	-nan	0.000016	-nan
-2.709000	4.688538	-nan	0.000044	-nan
-2.695000	3.924820	-nan	0.000158	-nan
-2.681000	3.143838	-nan	0.000587	-nan
-2.667000	2.440560	-nan	0.001915	-nan
-2.653000	1.879707	-nan	0.004916	-nan
-2.639000	1.369178	-nan	0.011598	-nan
-2.625000	0.917637	-nan	0.024775	-nan
-2.611000	0.569188	-nan	0.044504	-nan
-2.597000	0.354621	-nan	0.063834	-nan
-2.583000	0.150466	-nan	0.089969	-nan
-2.569000	0.037439	-nan	0.108795	-nan
-2.555000	0.000000	-nan	0.115863	-nan
-2.541000	0.115169	-nan	0.095469	-nan
-2.527000	0.295734	-nan	0.070476	-nan
-2.513000	0.481775	-nan	0.051549	-nan
-2.499000	0.608319	-nan	0.041671	-nan
-2.485000	0.677246	-nan	0.037112	-nan
-2.471000	0.701118	-nan	0.035652	-nan
-2.457000	0.821971	-nan	0.029098	-nan
-2.443000	1.036232	-nan	0.020297	-nan
-2.429000	1.183842	-nan	0.015837	-nan
-2.415000	1.226398	-nan	0.014744	-nan
-2.401000	1.241514	-nan	0.014374	-nan
-2.387000	1.230350	-nan	0.014646	-nan
-2.373000	1.193141	-nan	0.015591	-nan
-2.359000	1.183645	-nan	0.015842	-nan
-2.345000	1.256718	-nan	0.014011	-nan
-2.331000	1.344246	-nan	0.012094	-nan
-2.317000	1.444841	-nan	0.010212	-nan
-2.303000	1.566543	-nan	0.008323	-nan
-2.289000	1.682175	-nan	0.006853	-nan
-2.275000	1.920872	-nan	0.004588	-nan
-2.261000	2.258663	-nan	0.002600	-nan
-2.247000	2.687224	-nan	0.001265	-nan
-2.233000	3.234731	-nan	0.000504	-nan
-2.219000	3.948618	-nan	0.000152	-nan
-2.205000	4.720041	-nan	0.000041	-nan
-2.191000	5.495454	-nan	0.000011	-nan
-2.177000	6.256653	-nan	0.000003	-nan
-2.163000	6.909196	-nan	0.000001	-nan
-2.149000	7.514970	-nan	0.000000	-nan
-2.135000	7.986143	-nan	0.000000	-nan
-2.121000	8.440721	-nan	0.000000	-nan
-2.107000	8.812974	-nan	0.000000	-nan
#Window		Free	+/-	
#0	0.000000	-nan
#1	-4.139573	-nan
#2	-6.207708	-nan
#3	-6.130737	-nan
#4	-5.445850	-nan
#5	-5.015521	-nan
#6	-3.206722	-nan
#7	0.880587	-nan
