sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
10,3.355717270905914,3.3314100385672916,3.7519734950502563,3.4797002681744877,0.23610854059309025,0.13631732946939035
12,3.2668928904944456,3.2517227895921863,3.6180285515972743,3.378881410561302,0.20724634927931923,0.11965373554498217
14,3.2760490647300973,3.149620475173514,3.5968709285204117,3.3408468228080075,0.23055867820078674,0.13311311492322853
16,3.255032140546148,3.161855854366471,3.4650266374605385,3.2939715441243855,0.15529114203243918,0.08965738265519317
18,3.1961301468371914,2.9674414558803,3.332941350661227,3.1655043177929065,0.18466455892971043,0.10661613280785183
20,3.1477498202750245,2.8059682786458815,3.2426207410658945,3.0654462799956,0.2296666013839634,0.13259807413289776
